Fecha,Medias,Desviaciones
2023/11/24,8.354413749816443,0.27206484983133417
2023/11/29,7.635025636153304,0.7925856187524858
2023/12/7,7.154964576576957,1.4678948241496133
2023/12/13,6.838530774092199,1.395671600714816
2023/12/19,6.699240669335847,1.73795620957457
2023/12/27,6.353100568617429,1.2496863562452838
2024/1/3,6.538493700138537,0.639265371395941
2024/1/9,6.432648396394659,0.9414283723930239
2024/1/16,6.158796055629028,0.3755986044630326
2024/1/23,5.0135756537227785,1.2410457425425365
2024/2/1,5.92227450574297,0.368453841361621
2024/2/6,5.720369058678471,0.7217416664368876
2024/2/13,5.524481222627458,0.4859805357882667
2024/2/20,5.4819632748565095,0.37758119994153283
2024/3/7,5.44415923937205,0.3200570266547767
2024/3/13,5.0466259916231815,0.3678573987177169
2024/3/20,4.933296759826327,0.506552895840325
2024/3/26,5.484758536183158,0.5939249839888928
2024/4/2,5.303235111717669,0.8882420333513842
2024/4/10,5.068712064972002,0.6713894424232363
2024/4/24,6.292997267277427,0.6223337765088277
