Fecha,Medias,Desviaciones
2019/03/07,-3.711395740509033,0.5090296864509583
2019/03/14,-4.994019985198975,0.6262129545211792
2019/03/20,-3.752058267593384,0.9381192922592164
2019/03/25,-4.966461658477783,0.7134541273117065
2019/04/05,-4.490927219390869,1.0126662254333496
2019/04/12,-4.627394199371338,0.896583080291748
2019/04/17,-3.704792499542236,0.6120522022247314
2019/04/29,-3.0003645420074463,0.4590459167957306
2019/05/06,-3.323628664016724,0.5669156312942505
2019/05/14,-3.083120584487915,0.6311160326004028
2019/05/23,-2.74210524559021,0.4670322239398956
2019/05/28,-2.429407835006714,0.4802358746528625
2019/06/07,-2.279140949249268,0.326945424079895
2019/06/11,-2.801304817199707,0.4431958794593811
2019/06/21,-2.9958670139312744,0.3729436695575714
2019/06/26,-2.5319199562072754,0.3526248335838318
2019/07/03,-2.854219436645508,0.4759869873523712
2019/07/12,-4.056586265563965,0.7848686575889587
2019/07/16,-3.861945390701294,0.6681274771690369
2019/07/25,-3.233581781387329,0.4036310315132141
2019/07/30,-3.1166539192199707,0.6699246764183044
2019/08/08,-3.180140495300293,0.4775637984275818
2019/08/14,-2.3888680934906006,0.3852471113204956
2019/08/20,-2.528672218322754,0.2547887861728668
2019/08/28,-2.01855731010437,0.2748975455760956
2019/09/04,-2.1055142879486084,0.3483132123947143
2019/09/10,-2.266913652420044,0.3705632090568542
2019/09/18,-0.820827066898346,0.0615019686520099
2019/09/27,-2.5440540313720703,0.4652741253376007
2019/10/01,-2.460671186447144,0.3392185270786285
2019/10/07,-1.8671108484268188,0.2428406924009323
2019/10/16,-1.0183265209197998,0.1329215317964553
2019/10/21,-1.264675498008728,0.1194463297724723
2019/10/29,-1.0027395486831665,0.1089754998683929
2019/11/04,-0.8493987321853638,0.1146552637219429
2019/11/15,-0.8349131941795349,0.183004692196846
2019/11/26,-1.0963722467422483,0.1470507234334945
2019/12/05,-0.7578223943710327,0.2225589007139206
2019/12/11,-1.157000184059143,0.234500840306282
2019/12/19,-1.7536406517028809,0.436696708202362
2019/12/27,-1.79238760471344,0.1350033283233642
2020/01/08,-2.783740282058716,0.6347565650939941
2020/01/13,-3.067734479904175,0.5441235303878784
2020/02/04,-2.972724914550781,0.3152374923229217
2020/02/12,-2.7567622661590576,0.3973705172538757
2020/02/17,-2.6389472484588623,0.5348041653633118
2020/05/20,-2.7661356925964355,0.7392699718475342
2020/05/29,-2.317150831222534,0.6516451239585876
2020/06/03,-4.139537334442139,0.967651665210724
2020/06/10,-4.183532238006592,0.8874044418334961
2020/06/15,-4.046221256256104,0.8527108430862427
2020/06/25,-3.8432631492614746,0.8387081623077393
2020/06/29,-3.8255770206451416,0.7085667848587036
2020/07/07,-4.400846481323242,0.7016749382019043
2020/07/13,-3.91787338256836,1.1672751903533936
2020/07/23,-3.478264570236206,1.0174462795257568
2020/07/28,-3.746986627578736,0.7342733144760132
2020/08/03,-3.560243844985962,0.7108897566795349
2020/08/10,-4.884644985198975,0.6864212155342102
2020/08/18,-5.114475250244141,0.8049784302711487
2020/08/25,-4.5942816734313965,0.7786794900894165
2020/09/03,-4.984833240509033,0.5863214731216431
2020/09/10,-4.901570796966553,0.9524875283241272
2020/09/23,-4.991998195648193,1.0252741575241089
2020/09/30,-4.893577098846436,0.9307904839515686
2020/10/09,-5.016847610473633,1.037356972694397
2020/10/13,-4.884823799133301,0.9910590052604676
2020/10/20,-4.851046562194824,0.9579544067382812
2020/10/29,-4.863119602203369,1.0824451446533203
2020/11/03,-4.468081474304199,1.2051081657409668
2020/11/11,-4.231912612915039,1.025564193725586
2020/11/18,-4.97172212600708,0.9070457220077516
2020/11/24,-4.451953887939453,1.2177505493164062
2020/11/30,-5.18166971206665,0.8047000765800476
2020/12/14,-4.731125354766846,0.8056808114051819
2020/12/22,-4.983095645904541,0.8337283730506897
2021/01/04,-5.122016906738281,0.6444222331047058
2021/01/13,-4.343513488769531,0.7423111200332642
2021/01/18,-5.143219470977783,0.7689476609230042
2021/01/27,-3.4269356727600098,0.676145613193512
2021/02/01,-3.3626368045806885,0.4372495412826538
2021/02/11,-4.82120418548584,0.46026811003685
2021/02/16,-5.322078227996826,0.6350258588790894
2021/02/23,-5.211194038391113,0.8310353755950928
2021/03/05,-4.2867751121521,1.3677005767822266
2021/03/11,-4.321878433227539,0.7165716290473938
2021/03/17,-5.180715560913086,0.8311778903007507
2021/08/13,-1.677006721496582,0.4319835305213928
2021/10/07,-1.6196422576904297,0.4316517114639282
2021/10/11,-1.6196422576904297,0.4316517114639282
2021/10/18,-2.387272834777832,0.526285707950592
2021/10/28,-2.3838584423065186,0.681454062461853
2021/11/04,-3.059770107269287,1.4470701217651367
2021/11/18,-3.35,1.773649721149397
2021/11/25,-3.633333333333333,1.7983016679325217
2021/12/01,-3.616666666666666,1.5544738302360992
2021/12/10,-4.541666666666667,1.4654113946450518
2021/12/15,-4.541666666666666,1.4840588113533628
2021/12/21,-3.766666666666666,1.7394124167532998
2021/12/28,-4.641666666666667,1.5107715100423211
2022/01/12,-4.5666666666666655,1.5488346873985257
2022/01/19,-4.516666666666668,1.4553540997144152
2022/01/27,-3.783333333333333,1.8546488137170936
2022/02/02,-4.425,1.5985019028244332
2022/02/10,-4.15,1.6938614661968867
2022/02/16,-4.366666666666667,1.678458287304818
2022/02/24,-4.366666666666666,1.7113996870657913
2022/03/02,-4.166666666666666,1.823153556036597
2022/03/11,-4.0,1.8766104195241664
2022/03/24,-1.5749999999999995,1.621791704669047
2022/03/28,-1.7916666666666667,1.2619154312217422
2022/04/06,-0.875,0.5293470821052415
2022/04/11,-1.375,1.12629555031824
2022/04/19,-2.9666666666666663,1.4550677723811432
2022/04/22,-2.658333333333333,1.4516991959616
2022/04/27,-3.466666666666667,1.6604885492595916
2022/05/06,-3.075,1.7402705728324737
2022/05/13,-3.2166666666666663,1.8911342863183696
2022/05/18,-3.233333333333333,1.4721488451315723
2022/05/18,-3.233333333333333,1.4721488451315723
2022/05/26,-3.7,1.834393632784414
2022/06/02,-3.974999999999999,1.6763676008958577
2022/06/10,-3.666666666666666,1.7167475709090785
2022/06/24,-3.8333333333333335,1.7133463034528529
2022/06/30,-3.625,1.802371123455618
2022/07/20,-3.9500000000000006,1.5924300089276555
2022/07/20,-3.9500000000000006,1.5924300089276555
2022/07/28,-3.883333333333333,1.5683501593146287
2022/08/03,-3.266666666666667,1.4607836557440286
2022/08/11,-3.341666666666667,2.034067490413127
2022/08/17,-3.666666666666666,1.9236828105370063
2022/08/24,-3.758333333333333,1.860312847047208
2022/09/01,-4.35,1.9220215052560328
2022/09/07,-3.991666666666667,2.0205025502472287
2022/09/15,-3.5666666666666664,1.8399879226656768
2022/09/21,-3.516666666666666,1.8968541207893543
2022/09/29,-3.375,1.8289910697795475
2022/10/05,-3.4,1.9213710382606133
2022/10/11,-3.233333333333334,2.0556156147382114
2022/10/18,-3.816666666666667,1.991161023679959
2022/10/26,-3.533333333333333,1.724496705966378
2022/11/02,-3.85,1.692384904998466
2022/11/09,-3.633333333333333,1.932327324468836
2022/11/17,-4.05,1.9678668654154428
2022/11/24,-4.166666666666667,1.769808526994438
2022/12/01,-4.116666666666666,1.6200994482506998
2022/12/07,-3.8333333333333335,1.4348828833353922
2022/12/16,-3.516666666666666,1.4467396294964605
2022/12/20,-3.758333333333333,1.680505049746124
2022/12/27,-4.241666666666666,1.626068025090655
2023/01/03,-4.216666666666667,1.7295632075437106
2023/01/10,-4.366666666666666,1.7518244457961216
2023/01/20,-4.2250000000000005,1.8294466376475704
2023/01/25,-3.9583333333333335,2.1561765285389374
2023/01/25,-3.958333333333334,2.1561765285389374
2023/02/01,-4.608333333333333,1.7895336139775513
2023/02/08,-3.6666666666666665,2.285218200133681
2023/02/14,-3.775,1.885083994591929
2023/02/23,-4.416666666666667,1.663246490718946
2023/02/23,-4.416666666666666,1.663246490718946
2023/03/01,-3.85,2.0878617451035084
2023/03/08,-4.249999999999999,1.7844233428944674
2023/03/16,-4.55,1.6695807857064
2023/03/16,-4.55,1.6695807857064
2023/03/22,-4.141666666666667,1.8883230361590384
2023/04/04,-4.358333333333333,1.886998645704042
2023/04/11,-4.091666666666667,1.926334313894888
2023/04/20,-4.108333333333333,2.008506216625237
2023/04/20,-4.108333333333333,2.0085062166252365
2023/04/27,-4.166666666666666,2.0761877457387024
2023/05/04,-4.341666666666666,1.8122078308577687
2023/05/11,-4.108333333333333,2.078644724066354
2023/05/18,-4.033333333333333,2.077391526784384
2023/05/25,-4.025,1.7758214061855058
2023/05/31,-4.3,1.92180470738661
2023/06/05,-4.2250000000000005,2.06886643680382
2023/06/05,-4.2250000000000005,2.06886643680382
2023/06/13,-3.925,1.8134336675673213
2023/06/21,-4.116666666666666,2.0979487336178853
2023/06/28,-4.1083333333333325,2.05404411399128
2023/07/05,-4.316666666666667,1.873425264648212
2023/07/12,-4.166666666666667,2.193677784503053
2023/07/19,-4.075,1.9031224343168256
2023/07/26,-4.15,1.906349041142956
2023/08/01,-4.3,1.8929694486000912
2023/08/10,-3.9083333333333337,1.5553447277765216
2023/08/17,-3.1916666666666664,1.2957998387954146
2023/08/24,-4.083333333333333,1.769102094912055
2023/08/30,-4.2,1.9083151381956456
2023/09/07,-3.6,1.913112646970899
2023/09/13,-3.991666666666667,1.6188773544925783
2023/09/21,-4.05,2.0139099615755747
2023/09/27,-4.166666666666666,1.835907284030312
2023/10/05,-4.025,1.843061312056656
2023/10/11,-3.841666666666667,1.7466436067180071
2023/10/17,-3.475,1.5188400179084036
2023/10/25,-2.85,1.3823289526495977
2023/10/31,-3.225,1.4629450889672289
2023/11/08,-3.866666666666666,1.702122857558238
2023/11/16,-4.191666666666666,1.573985563960342
2023/11/24,-3.975,2.042924782430001
2023/11/29,-4.616666666666666,1.6607394604680037
2023/12/07,-4.483333333333333,1.6451106008074012
2023/12/13,-4.566666666666667,1.7852793121027932
2023/12/19,-4.708333333333333,1.5590907250345918
2023/12/27,-4.725,1.5663785196007594
2024/01/03,-4.6,1.6817649459223882
2024/01/09,-4.616666666666666,1.5894618236651323
2024/01/16,-4.691666666666666,1.580326091525276
2024/02/01,-4.741666666666666,1.569213355651664
2024/01/23,-4.458333333333333,1.7792593652665958
2024/02/06,-4.525,1.6643942842167336
2024/02/13,-4.25,1.9185497995447849
2024/02/20,-4.4750000000000005,1.7108112110925622
2024/03/07,-4.378260869565217,1.7727297843915213
2024/03/13,-4.566666666666667,1.7322111752195677
2024/03/20,-4.108333333333333,1.591884801806407
2024/03/26,-4.0,1.930457631409368
2024/04/02,-4.433333333333333,1.9158693993995404
2024/04/10,-4.308333333333334,1.871478173945813
2024/04/24,-4.341666666666667,1.9237369593811129
