Fecha;Medias;Desviaciones
2023-10-31;-3,2250000000000000;1,4629450889672200
2023-11-08;-3,8666666666666600;1,7021228575582300
2023-11-16;-4,1916666666666600;1,5739855639603400
2023-11-24;-3,9750000000000000;2,0429247824300000
2023-11-29;-4,6166666666666600;1,6607394604680000
2023-12-07;-4,4833333333333300;1,6451106008074000
2023-12-13;-4,5666666666666600;1,7852793121027900
2023-12-19;-4,7083333333333300;1,5590907250345900
2023-12-27;-4,7250000000000000;1,5663785196007500
2024-01-03;-4,6000000000000000;1,6817649459223800
2024-01-09;-4,6166666666666600;1,5894618236651300
2024-01-16;-4,6916666666666600;1,5803260915252700
2024-02-01;-4,7416666666666600;1,5692133556516600
2024-01-23;-4,4583333333333300;1,7792593652665900
2024-02-06;-4,5250000000000000;1,6643942842167300
2024-02-13;-4,2500000000000000;1,9185497995447800
2024-02-20;-4,4750000000000000;1,7108112110925600
2024-03-07;-4,3782608695652100;1,7727297843915200
2024-03-13;-4,5666666666666600;1,7322111752195600
2024-03-20;-4,1083333333333300;1,5918848018064000
2024-03-26;-4,0000000000000000;1,9304576314093600
2024-04-02;-4,4333333333333300;1,9158693993995400
2024-04-10;-4,3083333333333300;1,8714781739458100
2024-04-24;-4,3416666666666600;1,9237369593811100
